"","neigh","size","tot","landuse","net","build_year","out","assessed_value"
"636",0.609375,0.00157114038050505,0.00483765693589465,0.0909090909090909,0.00484194173669822,35,0.403779182946733,603500
"637",0.609375,0.00157114038050505,0.00383941026658305,0.0909090909090909,0.00385131041755216,35,0.401709149589495,521000
"638",0.609375,0.00157114038050505,0.00930417087935293,0.0909090909090909,0.00764990575980475,26,0.401710323019741,858000
"639",0.609375,0.00157114038050505,0.00398018864302443,0.0909090909090909,0.0035578516468265,35,0.400241473564207,512000
"640",0.609375,0.00157114038050505,0.00387780436924888,0.0909090909090909,0.0035578516468265,35,0.400243038173962,502000
"641",0.609375,0.0118319648224646,0.0509617722717791,0.228282828282828,0.0479825822941004,37,0.400794519328738,4219000
"642",0.609375,0.0142794545381582,0.0487221162829389,0.228282828282828,0.0435036950017086,35,0.400955180918593,4465500
"643",0.557291666666667,0.00636177244468582,0.0110319054993153,0.163636363636364,0.0110443137973448,22,0.386048711947716,1845000
"644",0.1171875,0.010606151404475,0.0486197320091634,0.228282828282828,0.0441969641517395,39,0.393647305593404,3614500
"645",0.1171875,0.0428603669653274,0.135569576513048,0.21010101010101,0.135573472765625,37,0.38970129109137,10628500
"646",0.1171875,0.00633112710923608,0.0180708243213842,0.228282828282828,0.01449248634844,35,0.395932449985625,1860000
"647",0.1171875,0.022674284504583,0.078848688841394,0.228282828282828,0.07309503824185,33,0.395013066963462,6218500
"648",0.1171875,0.0106323531662845,0.053457388945058,0.228282828282828,0.0534690070999745,37,0.394390029342388,3965500
"649",0.1171875,0.0337127343335797,0.0416703994266481,0.228282828282828,0.0407397050011147,40,0.390083808651774,5234500
"650",0.09375,0.0214898422894505,0.0848253708230416,0.232323232323232,0.00500758660671576,28,0.371023933939191,4793000
"651",0.205729166666667,0.0500482303950642,0.00374982402702945,0.258585858585859,0.00315343397761889,44,0.350017448526373,705000
"652",0.205729166666667,0.0332530543018336,0.00377542009547334,0.258585858585859,0.00310992068409655,44,0.348898227437739,548500
"653",0.205729166666667,0.117209015299944,0.00289235573415923,0.260606060606061,0.00289771659001011,39,0.348676415503839,635500
"654",0.205729166666667,0.906118014849718,0.000345546923992475,0.371717171717172,0.000346314624327788,47,0.36902610211878,2936500
"655",0.1171875,0.0197645099036301,0.0449338981532437,0.0101010101010101,0.0449373300429946,5,0.377646355174621,8449000
"656",0.1171875,0.0243536488872288,0.0341579533383672,0.0101010101010101,0.0341648975419993,4,0.379108540452949,8020000
"657",0.609375,0.0265739034405625,0.0551595274965765,0.0101010101010101,0.0551690842759198,8,0.378910353268292,9965500
"658",0.609375,0.0266076133095573,0.0993895337676133,0.21010101010101,0.0959375976369517,5,0.379004214091635,12385500
"659",0.609375,0.0100025915227923,0.00941935318735042,0.377777777777778,0.00451943144353265,5,0.377154588342268,3205500
"660",0.609375,0.216279255741867,0.826215493300229,0.21010101010101,0.826467769620301,5,0.381170302634422,84090000
"661",0.609375,0.647817675944486,0.0764298603734466,0.226262626262626,0.0052244747788696,50,0.389876360339654,27224500
"662",0.375,0.461641134020219,0.00378821812969528,0.521212121212121,0.00379179958964661,11,0.909230953743929,4760500
"663",0.255208333333333,0.0133191829518405,0.0532014282606192,0.226262626262626,0.0490082546125595,37,0.456645658512707,2974500
"664",0.255208333333333,0.0128389705453431,0.0615969387102141,0.228282828282828,0.0616047131859012,41,0.454514271748113,5433500
"665",0.255208333333333,0.0305869101177061,0.112059587647337,0.228282828282828,0.112069421722791,48,0.44890779261687,9389000
"666",0.255208333333333,0.0136860076171739,0.0452410509745703,0.228282828282828,0.0440252146226013,46,0.446420327328812,4774500
"667",0.255208333333333,0.0135698617958194,0.0545452218539232,0.228282828282828,0.0518593991804732,37,0.444453024596727,5172000
"668",0.255208333333333,0.0217012951040537,0.0481590027771734,0.228282828282828,0.0481693183134488,47,0.441395426093774,5950500
"669",0.255208333333333,0.034861934412945,0.237889860117486,0.21010101010101,0.206978736243672,39,0.43829302243056,13557000
"670",0.255208333333333,0.038891796024586,0.152936508952225,0.21010101010101,0.152935148900763,46,0.433948069070685,10719500
"671",0.557291666666667,0.00993547823815738,0.00918898857135544,0.0383838383838384,0.00920146182653628,12,0.382759291518255,2127500
"672",0.557291666666667,0.0144388102824968,0.00863867309981187,0.183838383838384,0.00864506758068814,17,0.377441044939732,1908500
"673",0.703125,0.369037059358191,0.00202208940706707,0.644444444444444,0.000272597985889944,17,0.355169109912236,9458000
"674",0.703125,0.0778420173812068,0.0570280404929803,0.927272727272727,0.0142163945010408,31,0.365567462631058,10435000
"675",0.703125,0.0476257166277622,0.0232284321128275,0.0505050505050505,0.0232344733914354,41,0.350037768400694,4399000
"676",0.703125,0.154386404000798,0.277730140650396,0.21010101010101,0.277731978614342,3,0.31408582518712,31920500
"677",0.557291666666667,0.00739758478288707,0.0274517834060688,0.232323232323232,0.0116685119929228,12,0.382186568048859,1561000
"678",0.557291666666667,0.00942569308295093,0.0335948398326017,0.232323232323232,0.0128057063230741,18,0.382891551899187,1945000
"679",0.557291666666667,0.00550370305209307,0.022665318607062,0.232323232323232,0.00272175650982227,17,0.382983138096113,1427500
"680",0.1171875,0.00340449757378581,0.0185059574849303,0.228282828282828,0.0185059477745004,42,0.415418559792592,1661000
"681",0.1171875,0.0108053460848983,0.0611490075124461,0.21010101010101,0.0516167485789486,33,0.41307110910557,4225000
"682",0.1171875,0.00573354306796613,0.0297938236686845,0.228282828282828,0.0298022035413396,28,0.408621815335142,2680000
"683",0.609375,0.159493449153497,0.942088895145706,0.21010101010101,0.715031299943902,4,0.353428758132349,45369000
"684",0.255208333333333,0.00423192163092882,0.0168422130360777,0.228282828282828,0.0141520588167653,43,0.45593041390286,1557500
"685",0.255208333333333,0.00676016180553245,0.0195298002226858,0.228282828282828,0.0182779381164434,39,0.454447954895708,1920500
"686",0.255208333333333,0.00352125630184932,0.0153192469636664,0.434343434343434,0.0154065214729593,27,0.444703360525018,1540000
"687",0.1171875,0.00821581523939515,0.0164838680778632,0.228282828282828,0.0164896697329503,38,0.415588374188723,2037500
"688",0.1171875,0.00449240698225162,0.0189922827853642,0.276767676767677,0.0181113845864729,26,0.414925927881683,2713000
"689",0.1171875,0.00383353227008218,0.0166246464543046,0.402020202020202,0.0166319582027684,30,0.413654628025429,1719000
"690",0.1171875,0.00466095632722519,0.0171237697889604,0.228282828282828,0.0171364308510224,43,0.413636765457182,1778000
"691",0.1171875,0.00466095632722519,0.0192866375724689,0.402020202020202,0.017736722331218,27,0.412320190088415,1844500
"692",0.1171875,0.00383353227008218,0.0133483496934871,0.228282828282828,0.0114798306733934,48,0.412365462129398,1388500
"693",0.1171875,0.00466095632722519,0.0114670386628614,0.228282828282828,0.0102640180602693,49,0.411017296302471,1336000
"694",0.1171875,0.00964082333780811,0.0318287111099735,0.228282828282828,0.0311551982113067,42,0.410225978761954,2922500
"695",0.1171875,0.0306175554531559,0.0364871955667609,0.228282828282828,0.0364947016614054,40,0.408433791876783,4444500
"696",0.1171875,0.00253110551346819,0.0102256293433329,0.228282828282828,0.0102256239777496,46,0.40827851785094,1120000
"697",0.1171875,0.0207267734367519,0.114030484917517,0.21010101010101,0.114039524481097,31,0.404470287024498,7322000
"698",0.1171875,0.015749970959714,0.0736142928446191,0.434343434343434,0.0722508675494891,11,0.397359141589633,10082500
"699",0.1171875,0.0111159365596814,0.0439356514839321,0.402020202020202,0.0389199534699554,36,0.395912466019151,3581500
"700",0.1171875,0.00441579364362726,0.0229724714283886,0.228282828282828,0.0229740975218143,34,0.396378218964108,1623500
"701",0.1171875,0.00417063096002933,0.0188771004773667,0.228282828282828,0.0188865355164908,24,0.395326214634724,2002000
"702",0.1171875,0.00566826850345818,0.012452487297951,0.228282828282828,0.0114286385633671,21,0.394642210629193,1845000
"703",0.1171875,0.00569523639865395,0.0289235573415923,0.434343434343434,0.0294800004008342,34,0.393651162551523,3074500
"704",0.1171875,0.0120674742253959,0.0435773065257177,0.228282828282828,0.0430396385243204,39,0.392156752770955,3778500
"705",0.1171875,0.0167459443618306,0.0733327360917363,0.228282828282828,0.0733422961332769,44,0.415929909953352,5113000
"706",0.1171875,0.00443111631135213,0.0162918975645341,0.402020202020202,0.0162994270540652,17,0.415011738721266,1971500
"707",0.1171875,0.00463031099177545,0.0185315535533742,0.228282828282828,0.0185346153561152,46,0.41373628373257,1747000
"708",0.1171875,0.017823127902889,0.0788230927729501,0.21010101010101,0.0773869847464533,43,0.412549346418436,5544500
"709",0.1171875,0.00982469535050656,0.0241754866452513,0.228282828282828,0.0216734595823766,37,0.411761392241217,2552000
"710",0.1171875,0.0178047407016191,0.0587045829760549,0.228282828282828,0.0524193128838856,44,0.409093290852069,4683500
"711",0.1171875,0.0049674096817226,0.00497843531233602,0.402020202020202,0.00498073634500697,38,0.405809293828415,849000
"712",0.1171875,0.0167198958266983,0.0529838616788461,0.228282828282828,0.0516834263022578,35,0.405726388974397,4745000
"713",0.1171875,0.0069440338182309,0.0358856879583296,0.228282828282828,0.0358860530692479,41,0.403381194172877,2802000
"714",0.255208333333333,0.00276063907598675,0.0114670386628614,0.402020202020202,0.0106523102148186,51,0.45748757384849,1332500
"715",0.611979166666667,0.0168823161045819,0.058461420325838,0.228282828282828,0.0573082617756155,18,0.457316374707838,7158000
"716",0.255208333333333,0.00266441272267456,0.0106095703699912,0.402020202020202,0.00956767738363678,33,0.456664667579234,1431500
"717",0.255208333333333,0.00265368685526715,0.00742285984872724,0.402020202020202,0.00743020202159946,45,0.455855465892298,1096000
"718",0.255208333333333,0.0047069243303998,0.0116334131077467,0.228282828282828,0.0116391661158502,46,0.454771953468643,1786000
"719",0.255208333333333,0.019477976017175,0.0107119546437667,0.228282828282828,0.00934691140914845,51,0.447435501994679,2577500
"720",0.255208333333333,0.0090625458578715,0.0383557085631647,0.228282828282828,0.034535285256067,37,0.434857393794209,3651000
"721",0.255208333333333,0.0059143505471196,0.0142442120890231,0.228282828282828,0.0142544430368178,52,0.432888409616393,2001000
"722",0.609375,0.0360846832973897,0.0617249190524335,0.228282828282828,0.061726179264966,38,0.420570084767834,7267500
"723",0.1171875,0.0341111236944263,0.124102537850186,0.21010101010101,0.124114502877067,41,0.419969924748244,8879500
"724",0.1171875,0.00515419300128877,0.0190818690249178,0.228282828282828,0.0190910735921008,42,0.416080832289113,1879500
"725",0.1171875,0.0045471089060294,0.0256984527176626,0.228282828282828,0.0257086520591431,42,0.414907606007933,2091000
"726",0.1171875,0.0369458172235274,0.144285037818191,0.21010101010101,0.144294419851399,47,0.41095232853787,9431000
"727",0.609375,0.00784439377374429,0.013591512343704,0.228282828282828,0.0121988238587125,6,0.406241176922239,2744500
"728",0.1171875,0.00656096712510914,0.0300625823873453,0.228282828282828,0.0299491760892251,45,0.406817444918738,2495500
"729",0.1171875,0.00565692972934178,0.0175333068840626,0.228282828282828,0.0175409765005051,45,0.405596885435207,1829000
"730",0.1171875,0.0101771167081786,0.0213599191164237,0.228282828282828,0.0213715541134966,36,0.403919171176926,2695500
"731",0.1171875,0.0341724143653258,0.112302750297554,0.21010101010101,0.112312814609911,38,0.39894210089372,8407500
"732",0.609375,0.0304275543733675,0.0139882514045843,0.228282828282828,0.0139992759643918,4,0.395596820418114,4072500
"733",0.609375,0.00971391246285575,0.031726326836198,0.228282828282828,0.0317269500901627,5,0.390989058866005,4201000
"734",0.609375,0.118819427677828,0.470161383211539,0.21010101010101,0.470167625108814,2,0.392280538113854,16921000
"735",0.609375,0.0728636826373964,0.201389866516503,0.21010101010101,0.201399679314706,3,0.387339710999509,19799000
"736",0.609375,0.0458973197083968,0.065014013847473,0.228282828282828,0.0650220424907055,7,0.387454893795807,11006000
"737",0.609375,0.030300376231251,0.0228060969835033,0.228282828282828,0.0221490342845207,5,0.38284106334962,5386000
"738",0.609375,0.00971697699640072,0.0189410906484764,0.228282828282828,0.0189524837522322,2,0.380656788529589,2074000
"739",0.609375,0.00969675107500389,0.0229084812572789,0.228282828282828,0.0192331572934788,3,0.378954827322032,3884500
"740",0.609375,0.01024331063275,0.0388548318978205,0.228282828282828,0.0349808485837082,38,0.415312666237912,3256500
"741",0.609375,0.00238079014308721,0.00936816105046265,0.0909090909090909,0.00937980233984033,38,0.41616422587655,1131500
"742",0.609375,0.00875164892973388,0.0145641629445717,0.228282828282828,0.0145711942176055,4,0.41221312802819,2913500
"743",0.609375,0.0579501301407799,0.019478608085798,0.228282828282828,0.0194857647604035,39,0.410357214781,3671500
"744",0.609375,0.00988751828817853,0.0142186160205792,0.228282828282828,0.0138739576790475,9,0.406853300536919,2750500
"745",0.609375,0.00481663463130988,0.0132075713170457,0.402020202020202,0.0110800202940882,11,0.405809467663881,1948000
"746",0.611979166666667,0.0309653800105104,0.0256728566492187,0.228282828282828,0.0237667177593787,5,0.458011788435437,5590000
"747",0.611979166666667,0.00639241778013556,0.019926539283566,0.228282828282828,0.0189055917794481,15,0.452866766378713,2584500
"748",0.611979166666667,0.00816984723622054,0.00140778376441379,0.402020202020202,0.00141392607892587,19,0.447735461560063,1196000
"749",0.611979166666667,0.0108382898205067,0.00856188489448021,0.402020202020202,0.00857132534619528,17,0.447978115958676,2141000
"750",0.611979166666667,0.0161790056560104,0.0318799032468613,0.228282828282828,0.0283041176335306,16,0.445962072269032,4336500
"751",0.802083333333333,0.848578333009284,0.0129644086668288,0.17979797979798,0.00443025478786687,22,0.322977314467751,5411500
"752",0.802083333333333,0.841195871699442,0.0360520624032149,0.094949494949495,0.0298450001453216,8,0.324768481025118,8421500
"753",0.802083333333333,0.257731668737959,0.00261079898127648,0.870707070707071,0.00203168686666801,56,0.324003382210689,1091000
"754",0.802083333333333,0.020837096644371,0.00389060240347083,0.258585858585859,0.00315893712944671,40,0.323943985308547,570000
"755",0.333333333333333,0.0240180824640541,0.0497715550891383,0.228282828282828,0.0497799244790956,17,0.441014487353047,4852000
"756",0.333333333333333,0.0210914529286039,0.0177636715000576,0.402020202020202,0.017772671990484,44,0.438209849588014,2582500
"757",0.333333333333333,0.0249328457272289,0.0576679422040775,0.228282828282828,0.0527759939104938,27,0.436152939151122,5947500
"758",0.609375,0.0189600698480744,0.0423358972061891,0.228282828282828,0.0410330357915652,43,0.418040772615495,4210000
